ts_code,trade_time,open,high,low,close,vol,amount
603083.SH,2026-06-24 11:18:00,259.11,259.31,258.54,258.54,83500.0,21622380.0
603083.SH,2026-06-24 11:17:00,259.15,259.6,258.93,259.19,88000.0,22815232.0
603083.SH,2026-06-24 11:16:00,258.3,259.57,258.3,259.18,123000.0,31809104.0
603083.SH,2026-06-24 11:15:00,258.43,258.8,258.38,258.38,78500.0,20294900.0
603083.SH,2026-06-24 11:14:00,258.45,258.45,258.14,258.35,118900.0,30702850.0
603083.SH,2026-06-24 11:13:00,257.74,258.6,257.36,258.43,246300.0,63496108.0
603083.SH,2026-06-24 11:12:00,260.42,260.42,257.36,257.36,179400.0,46446424.0
603083.SH,2026-06-24 11:11:00,261.42,261.42,260.44,260.44,103200.0,26922280.0
603083.SH,2026-06-24 11:10:00,260.99,261.6,260.99,261.42,118500.0,30989768.0
603083.SH,2026-06-24 11:09:00,260.2,261.0,260.1,260.75,170726.0,44459510.0
603083.SH,2026-06-24 11:08:00,261.99,261.99,260.06,260.3,189700.0,49509450.0
603083.SH,2026-06-24 11:07:00,260.09,262.0,260.09,262.0,429200.0,112274890.0
603083.SH,2026-06-24 11:06:00,258.89,260.35,258.45,260.1,406709.0,105493650.0
603083.SH,2026-06-24 11:05:00,260.07,260.07,258.88,258.93,378000.0,98023740.0
603083.SH,2026-06-24 11:04:00,259.34,260.59,259.13,260.56,385600.0,100073290.0
603083.SH,2026-06-24 11:03:00,260.0,260.64,258.97,259.45,527600.0,137134050.0
603083.SH,2026-06-24 11:02:00,262.21,262.21,259.31,260.01,1431108.0,374066180.0
603083.SH,2026-06-24 11:01:00,262.21,262.21,262.21,262.21,162200.0,42530464.0
603083.SH,2026-06-24 11:00:00,262.21,262.21,262.21,262.21,56400.0,14788644.0
603083.SH,2026-06-24 10:59:00,262.21,262.21,262.21,262.21,50200.0,13162942.0
603083.SH,2026-06-24 10:58:00,262.21,262.21,262.21,262.21,62300.0,16335683.0
603083.SH,2026-06-24 10:57:00,262.21,262.21,262.21,262.21,202000.0,52966420.0
603083.SH,2026-06-24 10:56:00,262.21,262.21,262.21,262.21,64200.0,16833882.0
603083.SH,2026-06-24 10:55:00,262.21,262.21,262.21,262.21,20700.0,5427747.0
603083.SH,2026-06-24 10:54:00,262.21,262.21,262.21,262.21,15100.0,3959371.0
603083.SH,2026-06-24 10:53:00,262.21,262.21,262.21,262.21,18900.0,4955769.0
603083.SH,2026-06-24 10:52:00,262.21,262.21,262.21,262.21,53300.0,13975793.0
603083.SH,2026-06-24 10:51:00,262.21,262.21,262.21,262.21,103700.0,27191176.0
603083.SH,2026-06-24 10:50:00,262.21,262.21,262.21,262.21,13800.0,3618498.0
603083.SH,2026-06-24 10:49:00,262.21,262.21,262.21,262.21,28700.0,7525427.0
603083.SH,2026-06-24 10:48:00,262.21,262.21,262.21,262.21,8800.0,2307448.0
603083.SH,2026-06-24 10:47:00,262.21,262.21,262.21,262.21,30100.0,7892521.0
603083.SH,2026-06-24 10:46:00,262.21,262.21,262.21,262.21,22200.0,5821062.0
603083.SH,2026-06-24 10:45:00,262.21,262.21,262.21,262.21,30200.0,7918742.0
603083.SH,2026-06-24 10:44:00,262.21,262.21,262.21,262.21,5300.0,1389713.0
603083.SH,2026-06-24 10:43:00,262.21,262.21,262.21,262.21,4900.0,1284829.0
603083.SH,2026-06-24 10:42:00,262.21,262.21,262.21,262.21,9800.0,2569658.0
603083.SH,2026-06-24 10:41:00,262.21,262.21,262.21,262.21,6400.0,1678144.0
603083.SH,2026-06-24 10:40:00,262.21,262.21,262.21,262.21,8600.0,2255006.0
603083.SH,2026-06-24 10:39:00,262.21,262.21,262.21,262.21,12600.0,3303846.0
603083.SH,2026-06-24 10:38:00,262.21,262.21,262.21,262.21,17400.0,4562454.0
603083.SH,2026-06-24 10:37:00,262.21,262.21,262.21,262.21,4600.0,1206166.0
603083.SH,2026-06-24 10:36:00,262.21,262.21,262.21,262.21,3700.0,970177.0
603083.SH,2026-06-24 10:35:00,262.21,262.21,262.21,262.21,3500.0,917735.0
603083.SH,2026-06-24 10:34:00,262.21,262.21,262.21,262.21,5100.0,1337271.0
603083.SH,2026-06-24 10:33:00,262.21,262.21,262.21,262.21,4100.0,1075061.0
603083.SH,2026-06-24 10:32:00,262.21,262.21,262.21,262.21,9200.0,2412332.0
603083.SH,2026-06-24 10:31:00,262.21,262.21,262.21,262.21,6300.0,1651923.0
603083.SH,2026-06-24 10:30:00,262.21,262.21,262.21,262.21,4900.0,1284829.0
603083.SH,2026-06-24 10:29:00,262.21,262.21,262.21,262.21,18600.0,4877106.0
603083.SH,2026-06-24 10:28:00,262.21,262.21,262.21,262.21,7800.0,2045238.0
603083.SH,2026-06-24 10:27:00,262.21,262.21,262.21,262.21,10200.0,2674542.0
603083.SH,2026-06-24 10:26:00,262.21,262.21,262.21,262.21,13400.0,3513614.0
603083.SH,2026-06-24 10:25:00,262.21,262.21,262.21,262.21,7300.0,1914133.0
603083.SH,2026-06-24 10:24:00,262.21,262.21,262.21,262.21,15800.0,4142918.0
603083.SH,2026-06-24 10:23:00,262.21,262.21,262.21,262.21,17100.0,4483791.0
603083.SH,2026-06-24 10:22:00,262.21,262.21,262.21,262.21,66400.0,17410744.0
603083.SH,2026-06-24 10:21:00,262.21,262.21,262.21,262.21,17700.0,4641117.0
603083.SH,2026-06-24 10:20:00,262.21,262.21,262.21,262.21,19000.0,4981990.0
603083.SH,2026-06-24 10:19:00,262.21,262.21,262.21,262.21,7500.0,1966575.0
603083.SH,2026-06-24 10:18:00,262.21,262.21,262.21,262.21,14100.0,3697161.0
603083.SH,2026-06-24 10:17:00,262.21,262.21,262.21,262.21,9800.0,2569658.0
603083.SH,2026-06-24 10:16:00,262.21,262.21,262.21,262.21,16500.0,4326465.0
603083.SH,2026-06-24 10:15:00,262.21,262.21,262.21,262.21,9600.0,2517216.0
603083.SH,2026-06-24 10:14:00,262.21,262.21,262.21,262.21,10300.0,2700763.0
603083.SH,2026-06-24 10:13:00,262.21,262.21,262.21,262.21,19900.0,5217979.0
603083.SH,2026-06-24 10:12:00,262.21,262.21,262.21,262.21,10800.0,2831868.0
603083.SH,2026-06-24 10:11:00,262.21,262.21,262.21,262.21,19600.0,5139316.0
603083.SH,2026-06-24 10:10:00,262.21,262.21,262.21,262.21,15200.0,3985592.0
603083.SH,2026-06-24 10:09:00,262.21,262.21,262.21,262.21,12639.0,3314072.0
603083.SH,2026-06-24 10:08:00,262.21,262.21,262.21,262.21,19800.0,5191758.0
603083.SH,2026-06-24 10:07:00,262.21,262.21,262.21,262.21,30300.0,7944963.0
603083.SH,2026-06-24 10:06:00,262.21,262.21,262.21,262.21,47900.0,12559859.0
603083.SH,2026-06-24 10:05:00,262.21,262.21,262.21,262.21,43200.0,11327472.0
603083.SH,2026-06-24 10:04:00,262.21,262.21,262.21,262.21,25700.0,6738797.0
603083.SH,2026-06-24 10:03:00,262.21,262.21,262.21,262.21,25400.0,6660134.0
603083.SH,2026-06-24 10:02:00,262.21,262.21,262.21,262.21,22300.0,5847283.0
603083.SH,2026-06-24 10:01:00,262.21,262.21,262.21,262.21,34000.0,8915140.0
603083.SH,2026-06-24 10:00:00,262.21,262.21,262.21,262.21,26800.0,7027228.0
603083.SH,2026-06-24 09:59:00,262.21,262.21,262.21,262.21,77960.0,20441892.0
603083.SH,2026-06-24 09:58:00,262.21,262.21,262.21,262.21,75000.0,19665750.0
603083.SH,2026-06-24 09:57:00,262.21,262.21,262.21,262.21,165100.0,43290870.0
603083.SH,2026-06-24 09:56:00,261.93,262.21,261.93,262.21,1616300.0,423737730.0
603083.SH,2026-06-24 09:55:00,261.0,262.0,261.0,261.93,347800.0,90963310.0
603083.SH,2026-06-24 09:54:00,259.77,261.58,259.77,261.51,335789.0,87557710.0
603083.SH,2026-06-24 09:53:00,260.49,260.49,259.77,259.8,407800.0,106065610.0
603083.SH,2026-06-24 09:52:00,259.88,261.12,259.7,260.74,588000.0,152896260.0
603083.SH,2026-06-24 09:51:00,257.61,259.89,257.18,259.67,523499.0,135342800.0
603083.SH,2026-06-24 09:50:00,257.91,258.41,256.92,257.67,547377.0,141134990.0
603083.SH,2026-06-24 09:49:00,256.3,258.25,256.22,257.88,694534.0,178679500.0
603083.SH,2026-06-24 09:48:00,253.0,255.7,253.0,255.55,751080.0,191092030.0
603083.SH,2026-06-24 09:47:00,251.75,252.99,251.56,252.9,315000.0,79436550.0
603083.SH,2026-06-24 09:46:00,251.0,251.78,250.81,251.2,345400.0,86753900.0
603083.SH,2026-06-24 09:45:00,249.21,251.83,249.21,251.77,414275.0,103832344.0
603083.SH,2026-06-24 09:44:00,249.12,249.85,249.0,249.06,376700.0,93884456.0
603083.SH,2026-06-24 09:43:00,251.18,251.19,248.0,248.49,444700.0,111000264.0
603083.SH,2026-06-24 09:42:00,251.28,251.71,250.74,251.18,268555.0,67489330.0
603083.SH,2026-06-24 09:41:00,252.0,252.0,250.42,251.18,355400.0,89192600.0
603083.SH,2026-06-24 09:40:00,251.0,252.48,250.9,252.43,402196.0,101120530.0
603083.SH,2026-06-24 09:39:00,253.47,253.47,250.1,250.2,433700.0,109059864.0
603083.SH,2026-06-24 09:38:00,251.53,253.9,251.32,253.5,700400.0,176856350.0
603083.SH,2026-06-24 09:37:00,250.01,251.5,247.87,251.5,426300.0,106273790.0
603083.SH,2026-06-24 09:36:00,251.99,251.99,249.88,250.0,776100.0,194461230.0
603083.SH,2026-06-24 09:35:00,249.98,255.0,249.98,252.27,982900.0,247490130.0
603083.SH,2026-06-24 09:34:00,246.02,249.98,244.87,249.97,680025.0,168062660.0
603083.SH,2026-06-24 09:33:00,247.06,248.36,245.2,246.68,765793.0,189105780.0
603083.SH,2026-06-24 09:32:00,240.66,247.9,240.66,247.55,467400.0,114206240.0
603083.SH,2026-06-24 09:31:00,237.8,240.23,236.83,240.0,608751.0,144980510.0
603083.SH,2026-06-24 09:30:00,237.0,237.0,237.0,237.0,183300.0,43442100.0
